rank,Category,Indicator,Policy,Country,ISO,value,unit,year
24,Governance,Rule of law estimate ,C8_International travel controls,Oman,OMN,0.5544039,score,2019.0
26,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Oman,OMN,0.5934848,score,2019.0
27,Governance,Total freedom in the world score ,C8_International travel controls,Oman,OMN,23.0,score,2021.0
28,Health,Prevalence of Diabetes,C8_International travel controls,Oman,OMN,0.047797,percent,2019.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Oman,OMN,100.0,percent of total,2017.0
30,Governance,Government effectiveness estimate,C8_International travel controls,Oman,OMN,0.2593093,score,2019.0
31,Health,Summary exposure value tobacco,C8_International travel controls,Oman,OMN,18.66451,Rate (risk-weighted prevalence),2019.0
33,Health,Prevalence of obesity,C8_International travel controls,Oman,OMN,27.0,percent,2016.0
34,Governance,Serious assault (rate),C8_International travel controls,Oman,OMN,1.01,rate,2018.0
35,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Oman,OMN,4.1965,Ones,2018.0
36,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Oman,OMN,6.0,score,2021.0
37,Governance,Personal Freedom Score ,C8_International travel controls,Oman,OMN,5.26,score,2018.0
38,Governance,Human Development Index,C8_International travel controls,Oman,OMN,0.813,index,2019.0
39,Health,"Physicians (per 1,000 people)",C8_International travel controls,Oman,OMN,2.0031,Ones,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Oman,OMN,99.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,Oman,OMN,0.049823,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Oman,OMN,30.9829998,Percentage of females of the total population,2020.0
45,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Oman,OMN,3.6,percent,2018.0
46,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Oman,OMN,12.2,percent,2020.0
47,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Oman,OMN,6040.608999667267,kg of oil equivalent per capita,2014.0
48,Health,Prevalence of Depressive disorders,C8_International travel controls,Oman,OMN,0.043258,percent,2019.0
50,Environment,CO2 emissions (kt),C8_International travel controls,Oman,OMN,63457.44,kt,2016.0
55,Health,"Prevalence of HIV, total (% of population ages 15-49)",C8_International travel controls,Oman,OMN,0.1,percent,2019.0
56,Demographics,Mobile cellular subscriptions,C8_International travel controls,Oman,OMN,138.232,per 100 people,2019.0
57,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Oman,OMN,72.7170029,Percentage of total population,2020.0
58,Environment,Electric power consumption ,C8_International travel controls,Oman,OMN,6445.573417162041,kWh per capita,2014.0
59,Economics,Volume of exports,C8_International travel controls,Oman,OMN,8.963,percent change,2020.0
60,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Oman,OMN,100.0,percent of total,2015.0
61,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Oman,OMN,62.7089996,Percentage of total employment,2020.0
63,Demographics,Secure Internet servers ,C8_International travel controls,Oman,OMN,182.5130764187075,per 1 million people,2019.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Oman,OMN,2.546,percent of total labor force,2020.0
65,Health,Prevalence of total cancers,C8_International travel controls,Oman,OMN,0.004283,percent,2019.0
66,Governance,Control of corruption estimate,C8_International travel controls,Oman,OMN,0.4521289,score,2019.0
69,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Oman,OMN,-17.4504035665913,percent of GNI,2018.0
71,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Oman,OMN,14.16708,metric tons per capita,2016.0
76,Environment,"Energy imports, net ",C8_International travel controls,Oman,OMN,-206.1947121282793,percent of energy use,2014.0
77,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Oman,OMN,99.0,percent,2019.0
79,Environment,Access to electricity ,C8_International travel controls,Oman,OMN,100.0,percent of population,2018.0
80,Environment,Combustible renewables and waste,C8_International travel controls,Oman,OMN,0.0,percent of total energy,2014.0
82,Governance,Fragile States Index Total ,C8_International travel controls,Oman,OMN,47.99116056937856,score,2020.0
83,Social issues ,Press freedom score,C8_International travel controls,Oman,OMN,43.42,score,2020.0
84,Environment,Renewable energy consumption ,C8_International travel controls,Oman,OMN,0.0,percent of total final energy consumption,2015.0
86,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Oman,OMN,2.325581395,proportion,2020.0
88,Governance,Human Freedom Score ,C8_International travel controls,Oman,OMN,6.03,score,2018.0
92,Health,Prevalence of chronic kidney disease,C8_International travel controls,Oman,OMN,0.063325,percent,2019.0
93,Governance,Regulatory quality estimate,C8_International travel controls,Oman,OMN,0.2924571,score,2019.0
94,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Oman,OMN,0.000897,percent,2019.0
115,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Oman,OMN,8.5,Cases,2019.0
