rank,Category,Indicator,Policy,Country,ISO,value,unit,year
59,Economics,Volume of exports,C8_International travel controls,Chile,CHL,3.277,percent change,2020.0
60,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Chile,CHL,56.39566503508563,percent of total,2015.0
61,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Chile,CHL,69.1869965,Percentage of total employment,2020.0
62,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C8_International travel controls,Chile,CHL,96.4022827148438,proportion,2017.0
63,Demographics,Secure Internet servers ,C8_International travel controls,Chile,CHL,11013.69678553832,per 1 million people,2019.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Chile,CHL,7.09600019,percent of total labor force,2020.0
65,Health,Prevalence of total cancers,C8_International travel controls,Chile,CHL,0.014596,percent,2019.0
66,Governance,Control of corruption estimate,C8_International travel controls,Chile,CHL,1.088457,score,2019.0
67,Demographics,Refugee population by country or territory of asylum,C8_International travel controls,Chile,CHL,2046.0,proportion,2019.0
68,Demographics,Age dependency ratio (% of working-age population),C8_International travel controls,Chile,CHL,45.72121631145525,proportion,2019.0
69,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Chile,CHL,0.526902592218389,percent of GNI,2018.0
70,Demographics,People using at least basic sanitation services (% of population),C8_International travel controls,Chile,CHL,100.000001352226,proportion,2017.0
71,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Chile,CHL,4.713172,metric tons per capita,2016.0
72,Social issues ,Life Ladder ,C8_International travel controls,Chile,CHL,6.171899795532227,score,2021.0
73,Demographics,"Age dependency ratio, old (% of working-age population)",C8_International travel controls,Chile,CHL,17.3139247907184,proportion,2019.0
75,Health,Hospital beds (per 10 000 population),C8_International travel controls,Chile,CHL,20.6,Ones,2018.0
76,Environment,"Energy imports, net ",C8_International travel controls,Chile,CHL,65.23645644631547,percent of energy use,2015.0
77,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Chile,CHL,95.0,percent,2019.0
79,Environment,Access to electricity ,C8_International travel controls,Chile,CHL,100.0,percent of population,2018.0
80,Environment,Combustible renewables and waste,C8_International travel controls,Chile,CHL,11.30849,percent of total energy,2015.0
81,Demographics,Urban population (% of total population),C8_International travel controls,Chile,CHL,87.643,total,2019.0
82,Governance,Fragile States Index Total ,C8_International travel controls,Chile,CHL,42.51352691171396,score,2020.0
83,Social issues ,Press freedom score,C8_International travel controls,Chile,CHL,27.31,score,2020.0
84,Environment,Renewable energy consumption ,C8_International travel controls,Chile,CHL,24.8825542739544,percent of total final energy consumption,2015.0
85,Social issues ,Coverage of social safety net programs (% of population),C8_International travel controls,Chile,CHL,82.60616856,proportion,2017.0
86,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Chile,CHL,22.58064516,proportion,2020.0
88,Governance,Human Freedom Score ,C8_International travel controls,Chile,CHL,8.18,score,2018.0
92,Health,Prevalence of chronic kidney disease,C8_International travel controls,Chile,CHL,0.101495,percent,2019.0
93,Governance,Regulatory quality estimate,C8_International travel controls,Chile,CHL,1.224169,score,2019.0
94,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Chile,CHL,0.003437,percent,2019.0
103,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C8_International travel controls,Chile,CHL,22.32237852,proportion,2017.0
104,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C8_International travel controls,Chile,CHL,0.0,proportion,2016.0
105,Social issues ,Proportion of people living below 50 percent of median income (%),C8_International travel controls,Chile,CHL,13.6,proportion,2017.0
106,Social issues ,"Primary completion rate, total (% of relevant age group)",C8_International travel controls,Chile,CHL,96.2421035766602,proportion,2018.0
113,Demographics,"Population, total",C8_International travel controls,Chile,CHL,18952038.0,total,2019.0
115,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Chile,CHL,18.0,Cases,2019.0
117,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C8_International travel controls,Chile,CHL,14.6437301635742,proportion,2017.0
