rank,Category,Indicator,Policy,Country,ISO,value,unit,year
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Montenegro,MNE,39.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Montenegro,MNE,8.1,percent,2020.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Montenegro,MNE,72.9990005,Percentage of total employment,2020.0
30,Social issues ,Life Ladder ,C8_International travel controls,Montenegro,MNE,5.58050012588501,score,2021.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Montenegro,MNE,5.1,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Montenegro,MNE,43.004060548998,percent of total final energy consumption,2015.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,Montenegro,MNE,2.7557,Ones,2018.0
34,Governance,Fragile States Index Total ,C8_International travel controls,Montenegro,MNE,55.46679468409825,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Montenegro,MNE,24.0,score,2021.0
36,Environment,Electricity production from coal sources ,C8_International travel controls,Montenegro,MNE,50.34965034965035,percent of total,2015.0
37,Environment,Energy use ,C8_International travel controls,Montenegro,MNE,87.2772052661369,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,Montenegro,MNE,183.284,per 100 people,2019.0
41,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Montenegro,MNE,86.0,percent,2019.0
42,Health,Prevalence of Diabetes,C8_International travel controls,Montenegro,MNE,0.107446,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Montenegro,MNE,46.5569992,Percentage of females of the total population,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Montenegro,MNE,100.0,percent of total,2017.0
45,Governance,Personal Freedom Score ,C8_International travel controls,Montenegro,MNE,7.97,score,2018.0
46,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Montenegro,MNE,10.2,percent,2020.0
47,Environment,Electric power consumption ,C8_International travel controls,Montenegro,MNE,4612.341390456892,kWh per capita,2014.0
48,Environment,Fossil fuel energy consumption,C8_International travel controls,Montenegro,MNE,64.6647,percent of total,2014.0
49,Governance,Human Freedom Score ,C8_International travel controls,Montenegro,MNE,7.46,score,2018.0
50,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Montenegro,MNE,3.240945,metric tons per capita,2016.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Montenegro,MNE,2.2299989009,"proportion, pero 100,000 people",2018.0
52,Health,Prevalence of chronic kidney disease,C8_International travel controls,Montenegro,MNE,0.123401,percent,2019.0
55,Governance,Voice and accountability estimate,C8_International travel controls,Montenegro,MNE,0.0266633,score,2019.0
56,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Montenegro,MNE,14.7559996,percent of total labor force,2020.0
57,Governance,Regulatory quality estimate,C8_International travel controls,Montenegro,MNE,0.3652315,score,2019.0
58,Demographics,Fixed telephone subscriptions,C8_International travel controls,Montenegro,MNE,188175.0,number,2019.0
59,Governance,Rule of law estimate ,C8_International travel controls,Montenegro,MNE,0.0957448,score,2019.0
60,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Montenegro,MNE,0.0106019,score,2019.0
63,Governance,Serious assault (rate),C8_International travel controls,Montenegro,MNE,24.37,rate,2018.0
64,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Montenegro,MNE,39.0,index ,2015.0
66,Environment,Electricity production from oil sources,C8_International travel controls,Montenegro,MNE,0.0,percent of total,2015.0
68,Health,Prevalence of Depressive disorders,C8_International travel controls,Montenegro,MNE,0.035868,percent,2019.0
69,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Montenegro,MNE,20.78181,micrograms per cubic meter,2017.0
70,Economics,Volume of imports,C8_International travel controls,Montenegro,MNE,-2.435,percent change,2020.0
71,Governance,Human Development Index,C8_International travel controls,Montenegro,MNE,0.829,index,2019.0
73,Governance,Economic Freedom Score,C8_International travel controls,Montenegro,MNE,6.94,score,2018.0
74,Environment,Combustible renewables and waste,C8_International travel controls,Montenegro,MNE,17.21596,percent of total energy,2014.0
75,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Montenegro,MNE,54.4550018,Percentage of total population,2020.0
76,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Montenegro,MNE,5.2294,Ones,2018.0
78,Governance,Total freedom in the world score ,C8_International travel controls,Montenegro,MNE,63.0,score,2021.0
79,Health,"Prevalence of HIV, total (% of population ages 15-49)",C8_International travel controls,Montenegro,MNE,0.1,percent,2019.0
80,Environment,Access to electricity ,C8_International travel controls,Montenegro,MNE,100.0,percent of population,2018.0
81,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Montenegro,MNE,1538.264099966228,kg of oil equivalent per capita,2014.0
82,Economics,Volume of exports,C8_International travel controls,Montenegro,MNE,2.735,percent change,2020.0
86,Environment,CO2 emissions (kt),C8_International travel controls,Montenegro,MNE,2016.85,kt,2016.0
89,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Montenegro,MNE,0.199356,percent,2019.0
91,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Montenegro,MNE,50.34965034965035,percent of total,2015.0
99,Environment,Electricity production from nuclear sources ,C8_International travel controls,Montenegro,MNE,0.0,percent of total,2014.0
