rank,Category,Indicator,Policy,Country,ISO,value,unit,year
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Cape Verde,CPV,9.7,percent,2020.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Cape Verde,CPV,66.7819977,Percentage of total employment,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Cape Verde,CPV,3.2,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Cape Verde,CPV,26.5797158996811,percent of total final energy consumption,2015.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,Cape Verde,CPV,0.7814,Ones,2015.0
34,Governance,Fragile States Index Total ,C8_International travel controls,Cape Verde,CPV,64.7781708998417,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Cape Verde,CPV,38.0,score,2021.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,Cape Verde,CPV,108.318,per 100 people,2019.0
41,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Cape Verde,CPV,96.0,percent,2019.0
42,Health,Prevalence of Diabetes,C8_International travel controls,Cape Verde,CPV,0.045175,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Cape Verde,CPV,53.5999985,Percentage of females of the total population,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Cape Verde,CPV,100.0,percent of total,2017.0
45,Governance,Personal Freedom Score ,C8_International travel controls,Cape Verde,CPV,8.09,score,2018.0
49,Governance,Human Freedom Score ,C8_International travel controls,Cape Verde,CPV,7.75,score,2018.0
50,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Cape Verde,CPV,1.021783,metric tons per capita,2016.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Cape Verde,CPV,6.8044225068,"proportion, pero 100,000 people",2018.0
52,Health,Prevalence of chronic kidney disease,C8_International travel controls,Cape Verde,CPV,0.063633,percent,2019.0
55,Governance,Voice and accountability estimate,C8_International travel controls,Cape Verde,CPV,0.9689363,score,2019.0
56,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Cape Verde,CPV,12.3179998,percent of total labor force,2020.0
57,Governance,Regulatory quality estimate,C8_International travel controls,Cape Verde,CPV,-0.2246175,score,2019.0
58,Demographics,Fixed telephone subscriptions,C8_International travel controls,Cape Verde,CPV,57511.0,number,2019.0
59,Governance,Rule of law estimate ,C8_International travel controls,Cape Verde,CPV,0.5153446,score,2019.0
60,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Cape Verde,CPV,0.8809047,score,2019.0
63,Governance,Serious assault (rate),C8_International travel controls,Cape Verde,CPV,554.47,rate,2018.0
64,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Cape Verde,CPV,42.4,index ,2015.0
68,Health,Prevalence of Depressive disorders,C8_International travel controls,Cape Verde,CPV,0.049042,percent,2019.0
69,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Cape Verde,CPV,34.7787,micrograms per cubic meter,2017.0
70,Economics,Volume of imports,C8_International travel controls,Cape Verde,CPV,9.515,percent change,2020.0
71,Governance,Human Development Index,C8_International travel controls,Cape Verde,CPV,0.665,index,2019.0
73,Governance,Economic Freedom Score,C8_International travel controls,Cape Verde,CPV,7.41,score,2018.0
75,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Cape Verde,CPV,60.598999,Percentage of total population,2020.0
76,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Cape Verde,CPV,1.2983,Ones,2018.0
77,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C8_International travel controls,Cape Verde,CPV,4.5,rating,2019.0
78,Governance,Total freedom in the world score ,C8_International travel controls,Cape Verde,CPV,92.0,score,2021.0
79,Health,"Prevalence of HIV, total (% of population ages 15-49)",C8_International travel controls,Cape Verde,CPV,0.6,percent,2019.0
80,Environment,Access to electricity ,C8_International travel controls,Cape Verde,CPV,93.5859985351563,percent of population,2018.0
82,Economics,Volume of exports,C8_International travel controls,Cape Verde,CPV,9.178,percent change,2020.0
86,Environment,CO2 emissions (kt),C8_International travel controls,Cape Verde,CPV,542.716,kt,2016.0
89,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Cape Verde,CPV,0.183193,percent,2019.0
