rank,Category,Indicator,Policy,Country,ISO,value,unit,year
58,Health,Prevalence of total cancers,C3_Cancel public events,Eritrea,ERI,0.002505,percent,2019.0
60,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Eritrea,ERI,-0.7195499,score,2019.0
62,Governance,Regulatory quality estimate,C3_Cancel public events,Eritrea,ERI,-2.274918,score,2019.0
64,Environment,CO2 emissions (kt),C3_Cancel public events,Eritrea,ERI,711.398,kt,2016.0
66,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Eritrea,ERI,5.17199993,percent of total labor force,2020.0
67,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Eritrea,ERI,78.2929993,Percentage of total population,2020.0
68,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C3_Cancel public events,Eritrea,ERI,2.5,rating,2019.0
69,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Eritrea,ERI,22.0,proportion,2019.0
70,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Eritrea,ERI,71.4000015,Percentage of females of the total population,2020.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Eritrea,ERI,1.0,score,2021.0
75,Health,Mortality due to COVID-19,C3_Cancel public events,Eritrea,ERI,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Eritrea,ERI,95.0,percent,2019.0
80,Health,Prevalence of obesity,C3_Cancel public events,Eritrea,ERI,5.0,percent,2016.0
81,Social issues ,Press freedom score,C3_Cancel public events,Eritrea,ERI,83.5,score,2020.0
84,Environment,Access to electricity ,C3_Cancel public events,Eritrea,ERI,49.6155433654785,percent of population,2018.0
91,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Eritrea,ERI,0.0,percent of total,2014.0
93,Governance,Total freedom in the world score ,C3_Cancel public events,Eritrea,ERI,2.0,score,2021.0
