rank,Category,Indicator,Policy,Country,ISO,value,unit,year
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Nepal,NPL,0.064626,percent,2019.0
42,Governance,Human Freedom Score ,C3_Cancel public events,Nepal,NPL,6.76,score,2018.0
43,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Nepal,NPL,30.4,percent,2020.0
44,Demographics,Rural population (% of total population),C3_Cancel public events,Nepal,NPL,79.84700000000001,proportion,2019.0
45,Social issues ,Life Ladder ,C3_Cancel public events,Nepal,NPL,5.268899917602539,score,2021.0
46,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Nepal,NPL,7000000.0,kWh,2015.0
47,Environment,"Energy imports, net ",C3_Cancel public events,Nepal,NPL,16.67706471383556,percent of energy use,2014.0
48,Environment,Energy use ,C3_Cancel public events,Nepal,NPL,153.557247970363,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
49,Governance,Corruption Perceptions Index,C3_Cancel public events,Nepal,NPL,33.0,score,2020.0
50,Economics,Unemployment rate (%) - Annual,C3_Cancel public events,Nepal,NPL,11.7,percent,2017.0
51,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Nepal,NPL,0.333998,metric tons per capita,2016.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Nepal,NPL,1.46599996,percent of total labor force,2020.0
53,Governance,Human Development Index,C3_Cancel public events,Nepal,NPL,0.602,index,2019.0
54,Governance,Control of corruption estimate,C3_Cancel public events,Nepal,NPL,-0.6740938,score,2019.0
55,Environment,Access to electricity ,C3_Cancel public events,Nepal,NPL,93.92,percent of population,2018.0
57,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Nepal,NPL,434.4492938360926,kg of oil equivalent per capita,2014.0
59,Governance,Personal Freedom Score ,C3_Cancel public events,Nepal,NPL,7.03,score,2018.0
60,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Nepal,NPL,99.73437,micrograms per cubic meter,2017.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,Nepal,NPL,0.046381,percent,2019.0
62,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Nepal,NPL,799368.0,number,2019.0
63,Governance,Fragile States Index Total ,C3_Cancel public events,Nepal,NPL,82.56660214637142,score,2020.0
64,Health,Prevalence of obesity,C3_Cancel public events,Nepal,NPL,4.1,percent,2016.0
65,Environment,Fossil fuel energy consumption,C3_Cancel public events,Nepal,NPL,15.48268,percent of total,2014.0
66,Governance,Total freedom in the world score ,C3_Cancel public events,Nepal,NPL,56.0,score,2021.0
67,Governance,Rule of law estimate ,C3_Cancel public events,Nepal,NPL,-0.5355341,score,2019.0
68,Demographics,"Age dependency ratio, old (% of working-age population)",C3_Cancel public events,Nepal,NPL,8.944827350165228,proportion,2019.0
69,Demographics,Urban population (% of total population),C3_Cancel public events,Nepal,NPL,20.153,total,2019.0
70,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Nepal,NPL,93.0,percent,2019.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Nepal,NPL,31.0,score,2021.0
72,Demographics,Age dependency ratio (% of working-age population),C3_Cancel public events,Nepal,NPL,54.68608312364701,proportion,2019.0
73,Social issues ,"Primary completion rate, total (% of relevant age group)",C3_Cancel public events,Nepal,NPL,120.447341918945,proportion,2019.0
74,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C3_Cancel public events,Nepal,NPL,1.66839528083801,proportion,2014.0
75,Health,Prevalence of total cancers,C3_Cancel public events,Nepal,NPL,0.002964,percent,2019.0
77,Environment,Renewable energy consumption ,C3_Cancel public events,Nepal,NPL,85.2639581903713,percent of total final energy consumption,2015.0
78,Governance,Voice and accountability estimate,C3_Cancel public events,Nepal,NPL,-0.1306429,score,2019.0
79,Health,Mortality due to COVID-19,C3_Cancel public events,Nepal,NPL,1765.0,"Number (cumulative total by Dec 26,2020)",2020.0
81,Economics,"Trade, total as % of GDP",C3_Cancel public events,Nepal,NPL,43.82005,percent,2019.0
83,Social issues ,Press freedom score,C3_Cancel public events,Nepal,NPL,35.1,score,2020.0
84,Social issues ,Progression to secondary school (%),C3_Cancel public events,Nepal,NPL,82.38135,proportion,2016.0
85,Health,"Prevalence of HIV, total (% of population ages 15-49)",C3_Cancel public events,Nepal,NPL,0.1,percent,2019.0
86,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C3_Cancel public events,Nepal,NPL,10.7142734527588,proportion,2014.0
87,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Nepal,NPL,100.0,percent of total,2017.0
88,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C3_Cancel public events,Nepal,NPL,28.5,proportion,2016.0
89,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Nepal,NPL,82.8929977,Percentage of females of the total population,2020.0
90,Demographics,People using safely managed drinking water services (% of population),C3_Cancel public events,Nepal,NPL,27.2433528868722,proportion,2017.0
91,Economics,Expenditure on social protection (% of GDP),C3_Cancel public events,Nepal,NPL,1.44959,percent,2017.0
92,Economics,"Foreign direct investment, net",C3_Cancel public events,Nepal,NPL,68186670.0,US Dollar,2018.0
93,Governance,Economic Freedom Score,C3_Cancel public events,Nepal,NPL,6.48,score,2018.0
94,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Nepal,NPL,0.0,percent of total,2014.0
95,Environment,Electricity production from oil sources,C3_Cancel public events,Nepal,NPL,0.0,percent of total,2015.0
96,Health,Prevalence of Diabetes,C3_Cancel public events,Nepal,NPL,0.048158,percent,2019.0
97,Demographics,"Population, total",C3_Cancel public events,Nepal,NPL,28608710.0,total,2019.0
99,Economics,"International tourism, receipts",C3_Cancel public events,Nepal,NPL,701000000.0,US Dollar,2019.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C3_Cancel public events,Nepal,NPL,67.9084320068359,proportion,2018.0
103,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C3_Cancel public events,Nepal,NPL,5084.3,international $ in PPP,2020.0
108,Economics,Expenditure on education (% of GDP),C3_Cancel public events,Nepal,NPL,4.10922,percent,2017.0
110,Economics,Expenditure on health (% of GDP),C3_Cancel public events,Nepal,NPL,1.71578,percent,2017.0
113,Demographics,Refugee population by country or territory of asylum,C3_Cancel public events,Nepal,NPL,19570.0,proportion,2019.0
115,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C3_Cancel public events,Nepal,NPL,3.0,rating,2019.0
