rank,Category,Indicator,Policy,Country,ISO,value,unit,year
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Guinea-Bissau,GNB,71.9940033,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Guinea-Bissau,GNB,13.7254902,proportion,2020.0
40,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Guinea-Bissau,GNB,-2.20239855154791,percent of GNI,2018.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Guinea-Bissau,GNB,0.039581,percent,2019.0
42,Governance,Human Freedom Score ,C3_Cancel public events,Guinea-Bissau,GNB,6.15,score,2018.0
43,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Guinea-Bissau,GNB,28.0,percent,2020.0
49,Governance,Corruption Perceptions Index,C3_Cancel public events,Guinea-Bissau,GNB,19.0,score,2020.0
51,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Guinea-Bissau,GNB,0.164584,metric tons per capita,2016.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Guinea-Bissau,GNB,2.48699999,percent of total labor force,2020.0
53,Governance,Human Development Index,C3_Cancel public events,Guinea-Bissau,GNB,0.48,index,2019.0
54,Governance,Control of corruption estimate,C3_Cancel public events,Guinea-Bissau,GNB,-1.453986,score,2019.0
55,Environment,Access to electricity ,C3_Cancel public events,Guinea-Bissau,GNB,28.6620216369629,percent of population,2018.0
59,Governance,Personal Freedom Score ,C3_Cancel public events,Guinea-Bissau,GNB,6.84,score,2018.0
60,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Guinea-Bissau,GNB,29.7747,micrograms per cubic meter,2017.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,Guinea-Bissau,GNB,0.033807,percent,2019.0
62,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Guinea-Bissau,GNB,0.0,number,2019.0
63,Governance,Fragile States Index Total ,C3_Cancel public events,Guinea-Bissau,GNB,92.90207550854626,score,2020.0
64,Health,Prevalence of obesity,C3_Cancel public events,Guinea-Bissau,GNB,9.5,percent,2016.0
66,Governance,Total freedom in the world score ,C3_Cancel public events,Guinea-Bissau,GNB,44.0,score,2021.0
67,Governance,Rule of law estimate ,C3_Cancel public events,Guinea-Bissau,GNB,-1.264045,score,2019.0
70,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Guinea-Bissau,GNB,84.0,percent,2019.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Guinea-Bissau,GNB,27.0,score,2021.0
75,Health,Prevalence of total cancers,C3_Cancel public events,Guinea-Bissau,GNB,0.002135,percent,2019.0
77,Environment,Renewable energy consumption ,C3_Cancel public events,Guinea-Bissau,GNB,86.8517939369185,percent of total final energy consumption,2015.0
78,Governance,Voice and accountability estimate,C3_Cancel public events,Guinea-Bissau,GNB,-0.4587073,score,2019.0
79,Health,Mortality due to COVID-19,C3_Cancel public events,Guinea-Bissau,GNB,44.0,"Number (cumulative total by Dec 26,2020)",2020.0
83,Social issues ,Press freedom score,C3_Cancel public events,Guinea-Bissau,GNB,32.06,score,2020.0
85,Health,"Prevalence of HIV, total (% of population ages 15-49)",C3_Cancel public events,Guinea-Bissau,GNB,3.4,percent,2019.0
87,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Guinea-Bissau,GNB,100.0,percent of total,2017.0
89,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Guinea-Bissau,GNB,65.9110031,Percentage of females of the total population,2020.0
93,Governance,Economic Freedom Score,C3_Cancel public events,Guinea-Bissau,GNB,5.46,score,2018.0
96,Health,Prevalence of Diabetes,C3_Cancel public events,Guinea-Bissau,GNB,0.020877,percent,2019.0
115,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C3_Cancel public events,Guinea-Bissau,GNB,1.5,rating,2019.0
