rank,Category,Indicator,Policy,Country,ISO,value,unit,year
70,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Haiti,HTI,62.0789986,Percentage of females of the total population,2020.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Haiti,HTI,22.0,score,2021.0
74,Social issues ,Life Ladder ,C3_Cancel public events,Haiti,HTI,3.6149001121520996,score,2021.0
75,Health,Mortality due to COVID-19,C3_Cancel public events,Haiti,HTI,234.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Haiti,HTI,51.0,percent,2019.0
77,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Haiti,HTI,393.674646943106,kg of oil equivalent per capita,2014.0
78,Environment,Energy use ,C3_Cancel public events,Haiti,HTI,134.1210179428563,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
80,Health,Prevalence of obesity,C3_Cancel public events,Haiti,HTI,22.7,percent,2016.0
81,Social issues ,Press freedom score,C3_Cancel public events,Haiti,HTI,30.2,score,2020.0
83,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Haiti,HTI,0.274687,metric tons per capita,2016.0
84,Environment,Access to electricity ,C3_Cancel public events,Haiti,HTI,45.277889251709,percent of population,2018.0
85,Governance,Human Freedom Score ,C3_Cancel public events,Haiti,HTI,6.68,score,2018.0
88,Demographics,People using at least basic sanitation services (% of population),C3_Cancel public events,Haiti,HTI,34.7044542884675,proportion,2017.0
91,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Haiti,HTI,0.0,percent of total,2014.0
92,Governance,Serious assault (rate),C3_Cancel public events,Haiti,HTI,11.49,rate,2018.0
93,Governance,Total freedom in the world score ,C3_Cancel public events,Haiti,HTI,37.0,score,2021.0
94,Demographics,Refugee population by country or territory of asylum,C3_Cancel public events,Haiti,HTI,5.0,proportion,2018.0
108,Demographics,"Age dependency ratio, old (% of working-age population)",C3_Cancel public events,Haiti,HTI,8.156980742188349,proportion,2019.0
109,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C3_Cancel public events,Haiti,HTI,61.691349029541,proportion,2016.0
116,Demographics,"Population, total",C3_Cancel public events,Haiti,HTI,11263077.0,total,2019.0
117,Demographics,Rural population (% of total population),C3_Cancel public events,Haiti,HTI,43.808,proportion,2019.0
