rank,Category,Indicator,Policy,Country,ISO,value,unit,year
40,Governance,Voice and accountability estimate,C3_Cancel public events,Switzerland,CHE,1.527955,score,2019.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Switzerland,CHE,2853000000.0,kWh,2015.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Switzerland,CHE,95.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Switzerland,CHE,23.59876,Rate (risk-weighted prevalence),2019.0
44,Environment,Electricity production from oil sources,C3_Cancel public events,Switzerland,CHE,0.0680817586274717,percent of total,2015.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Switzerland,CHE,10.3031,micrograms per cubic meter,2017.0
49,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Switzerland,CHE,39.0,score,2021.0
50,Economics,Volume of imports,C3_Cancel public events,Switzerland,CHE,4.386,percent change,2020.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Switzerland,CHE,0.58646802447,"proportion, pero 100,000 people",2018.0
52,Governance,Human Development Index,C3_Cancel public events,Switzerland,CHE,0.955,index,2019.0
53,Social issues ,Gini index (World Bank estimate),C3_Cancel public events,Switzerland,CHE,32.7,index ,2017.0
54,Governance,Corruption Perceptions Index,C3_Cancel public events,Switzerland,CHE,85.0,score,2020.0
55,Governance,Control of corruption estimate,C3_Cancel public events,Switzerland,CHE,1.977295,score,2019.0
58,Health,Prevalence of total cancers,C3_Cancel public events,Switzerland,CHE,0.035822,percent,2019.0
59,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Switzerland,CHE,34.48,percent,2018.0
60,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Switzerland,CHE,1.336993,score,2019.0
62,Governance,Regulatory quality estimate,C3_Cancel public events,Switzerland,CHE,1.664479,score,2019.0
64,Environment,CO2 emissions (kt),C3_Cancel public events,Switzerland,CHE,34477.13,kt,2016.0
66,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Switzerland,CHE,4.84899998,percent of total labor force,2020.0
67,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Switzerland,CHE,68.0920029,Percentage of total population,2020.0
69,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Switzerland,CHE,41.5,proportion,2020.0
70,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Switzerland,CHE,62.8499985,Percentage of females of the total population,2020.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Switzerland,CHE,57.0,score,2021.0
74,Social issues ,Life Ladder ,C3_Cancel public events,Switzerland,CHE,7.571499824523926,score,2021.0
75,Health,Mortality due to COVID-19,C3_Cancel public events,Switzerland,CHE,5981.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Switzerland,CHE,96.0,percent,2019.0
77,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Switzerland,CHE,2960.073389391186,kg of oil equivalent per capita,2015.0
78,Environment,Energy use ,C3_Cancel public events,Switzerland,CHE,44.73993210704257,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
80,Health,Prevalence of obesity,C3_Cancel public events,Switzerland,CHE,20.6,percent,2016.0
81,Social issues ,Press freedom score,C3_Cancel public events,Switzerland,CHE,10.62,score,2020.0
83,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Switzerland,CHE,4.11749,metric tons per capita,2016.0
84,Environment,Access to electricity ,C3_Cancel public events,Switzerland,CHE,100.0,percent of population,2018.0
85,Governance,Human Freedom Score ,C3_Cancel public events,Switzerland,CHE,8.82,score,2018.0
91,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Switzerland,CHE,34.931993887771,percent of total,2015.0
92,Governance,Serious assault (rate),C3_Cancel public events,Switzerland,CHE,6.86,rate,2018.0
93,Governance,Total freedom in the world score ,C3_Cancel public events,Switzerland,CHE,96.0,score,2021.0
