rank,Category,Indicator,Policy,Country,ISO,value,unit,year
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Yemen,YEM,0.332225914,proportion,2020.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Yemen,YEM,0.04923,percent,2019.0
42,Governance,Human Freedom Score ,C3_Cancel public events,Yemen,YEM,4.17,score,2018.0
43,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Yemen,YEM,37.2,percent,2020.0
45,Social issues ,Life Ladder ,C3_Cancel public events,Yemen,YEM,3.657900094985962,score,2021.0
46,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Yemen,YEM,0.0,kWh,2015.0
49,Governance,Corruption Perceptions Index,C3_Cancel public events,Yemen,YEM,15.0,score,2020.0
51,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Yemen,YEM,0.39048,metric tons per capita,2016.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Yemen,YEM,12.8299999,percent of total labor force,2020.0
53,Governance,Human Development Index,C3_Cancel public events,Yemen,YEM,0.47,index,2019.0
54,Governance,Control of corruption estimate,C3_Cancel public events,Yemen,YEM,-1.681461,score,2019.0
55,Environment,Access to electricity ,C3_Cancel public events,Yemen,YEM,62.0,percent of population,2018.0
59,Governance,Personal Freedom Score ,C3_Cancel public events,Yemen,YEM,2.83,score,2018.0
60,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Yemen,YEM,50.45601,micrograms per cubic meter,2017.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,Yemen,YEM,0.042047,percent,2019.0
62,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Yemen,YEM,1190000.0,number,2019.0
63,Governance,Fragile States Index Total ,C3_Cancel public events,Yemen,YEM,112.43869382016283,score,2020.0
64,Health,Prevalence of obesity,C3_Cancel public events,Yemen,YEM,17.1,percent,2016.0
66,Governance,Total freedom in the world score ,C3_Cancel public events,Yemen,YEM,11.0,score,2021.0
67,Governance,Rule of law estimate ,C3_Cancel public events,Yemen,YEM,-1.773346,score,2019.0
70,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Yemen,YEM,73.0,percent,2019.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Yemen,YEM,10.0,score,2021.0
75,Health,Prevalence of total cancers,C3_Cancel public events,Yemen,YEM,0.002063,percent,2019.0
77,Environment,Renewable energy consumption ,C3_Cancel public events,Yemen,YEM,2.27641668698264,percent of total final energy consumption,2015.0
78,Governance,Voice and accountability estimate,C3_Cancel public events,Yemen,YEM,-1.766007,score,2019.0
79,Health,Mortality due to COVID-19,C3_Cancel public events,Yemen,YEM,607.0,"Number (cumulative total by Dec 26,2020)",2020.0
80,Social issues ,Gini index (World Bank estimate),C3_Cancel public events,Yemen,YEM,36.7,index ,2014.0
83,Social issues ,Press freedom score,C3_Cancel public events,Yemen,YEM,58.25,score,2020.0
85,Health,"Prevalence of HIV, total (% of population ages 15-49)",C3_Cancel public events,Yemen,YEM,0.1,percent,2019.0
87,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Yemen,YEM,100.0,percent of total,2017.0
89,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Yemen,YEM,5.6869998,Percentage of females of the total population,2020.0
93,Governance,Economic Freedom Score,C3_Cancel public events,Yemen,YEM,5.51,score,2018.0
94,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Yemen,YEM,0.0,percent of total,2014.0
95,Environment,Electricity production from oil sources,C3_Cancel public events,Yemen,YEM,60.1952684941795,percent of total,2015.0
96,Health,Prevalence of Diabetes,C3_Cancel public events,Yemen,YEM,0.02732,percent,2019.0
115,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C3_Cancel public events,Yemen,YEM,1.5,rating,2019.0
