rank,Category,Indicator,Policy,Country,ISO,value,unit,year
54,Governance,Control of corruption estimate,C3_Cancel public events,Tuvalu,TUV,0.4090785,score,2019.0
55,Environment,Access to electricity ,C3_Cancel public events,Tuvalu,TUV,100.0,percent of population,2018.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,Tuvalu,TUV,0.031974,percent,2019.0
62,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Tuvalu,TUV,2000.0,number,2019.0
64,Health,Prevalence of obesity,C3_Cancel public events,Tuvalu,TUV,51.6,percent,2016.0
66,Governance,Total freedom in the world score ,C3_Cancel public events,Tuvalu,TUV,93.0,score,2021.0
67,Governance,Rule of law estimate ,C3_Cancel public events,Tuvalu,TUV,0.4812893,score,2019.0
69,Demographics,Urban population (% of total population),C3_Cancel public events,Tuvalu,TUV,63.215,total,2019.0
70,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Tuvalu,TUV,92.0,percent,2019.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Tuvalu,TUV,56.0,score,2021.0
73,Social issues ,"Primary completion rate, total (% of relevant age group)",C3_Cancel public events,Tuvalu,TUV,78.7148590087891,proportion,2018.0
75,Health,Prevalence of total cancers,C3_Cancel public events,Tuvalu,TUV,0.006103,percent,2019.0
77,Environment,Renewable energy consumption ,C3_Cancel public events,Tuvalu,TUV,0.0,percent of total final energy consumption,2015.0
78,Governance,Voice and accountability estimate,C3_Cancel public events,Tuvalu,TUV,1.122499,score,2019.0
79,Health,Mortality due to COVID-19,C3_Cancel public events,Tuvalu,TUV,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
81,Economics,"Trade, total as % of GDP",C3_Cancel public events,Tuvalu,TUV,60.96293,percent,2017.0
84,Social issues ,Progression to secondary school (%),C3_Cancel public events,Tuvalu,TUV,93.66516,proportion,2015.0
91,Economics,Expenditure on social protection (% of GDP),C3_Cancel public events,Tuvalu,TUV,9.08319,percent,2016.0
92,Economics,"Foreign direct investment, net",C3_Cancel public events,Tuvalu,TUV,298860.0,US Dollar,2018.0
96,Health,Prevalence of Diabetes,C3_Cancel public events,Tuvalu,TUV,0.112408,percent,2019.0
97,Demographics,"Population, total",C3_Cancel public events,Tuvalu,TUV,11646.0,total,2019.0
108,Economics,Expenditure on education (% of GDP),C3_Cancel public events,Tuvalu,TUV,20.40146,percent,2016.0
110,Economics,Expenditure on health (% of GDP),C3_Cancel public events,Tuvalu,TUV,9.62269,percent,2016.0
115,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C3_Cancel public events,Tuvalu,TUV,3.5,rating,2019.0
