rank,Category,Indicator,Policy,Country,ISO,value,unit,year
40,Governance,Voice and accountability estimate,C3_Cancel public events,Congo,COG,-1.261732,score,2019.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Congo,COG,0.0,kWh,2015.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Congo,COG,73.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Congo,COG,11.69463,Rate (risk-weighted prevalence),2019.0
44,Environment,Electricity production from oil sources,C3_Cancel public events,Congo,COG,0.0,percent of total,2015.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Congo,COG,46.63822,micrograms per cubic meter,2017.0
50,Economics,Volume of imports,C3_Cancel public events,Congo,COG,-1.464,percent change,2020.0
52,Governance,Human Development Index,C3_Cancel public events,Congo,COG,0.574,index,2019.0
54,Governance,Corruption Perceptions Index,C3_Cancel public events,Congo,COG,19.0,score,2020.0
55,Governance,Control of corruption estimate,C3_Cancel public events,Congo,COG,-1.409547,score,2019.0
58,Health,Prevalence of total cancers,C3_Cancel public events,Congo,COG,0.002845,percent,2019.0
60,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Congo,COG,-0.8926991,score,2019.0
62,Governance,Regulatory quality estimate,C3_Cancel public events,Congo,COG,-1.299436,score,2019.0
64,Environment,CO2 emissions (kt),C3_Cancel public events,Congo,COG,3281.965,kt,2016.0
66,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Congo,COG,9.28199959,percent of total labor force,2020.0
67,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Congo,COG,69.3089981,Percentage of total population,2020.0
68,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C3_Cancel public events,Congo,COG,2.0,rating,2019.0
69,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Congo,COG,11.25827815,proportion,2020.0
70,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Congo,COG,67.4290009,Percentage of females of the total population,2020.0
75,Health,Mortality due to COVID-19,C3_Cancel public events,Congo,COG,100.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Congo,COG,79.0,percent,2019.0
77,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Congo,COG,554.8084072236833,kg of oil equivalent per capita,2014.0
78,Environment,Energy use ,C3_Cancel public events,Congo,COG,99.70950003292798,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
80,Health,Prevalence of obesity,C3_Cancel public events,Congo,COG,9.6,percent,2016.0
81,Social issues ,Press freedom score,C3_Cancel public events,Congo,COG,36.56,score,2020.0
83,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Congo,COG,0.658897,metric tons per capita,2016.0
84,Environment,Access to electricity ,C3_Cancel public events,Congo,COG,68.5184326171875,percent of population,2018.0
85,Governance,Human Freedom Score ,C3_Cancel public events,Congo,COG,5.51,score,2018.0
91,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Congo,COG,0.0,percent of total,2014.0
