rank,Category,Indicator,Policy,Country,ISO,value,unit,year
30,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Kyrgyzstan,KGZ,14.8119723714505,percent of total,2015.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Kyrgyzstan,KGZ,54.887001,Percentage of total employment,2020.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Kyrgyzstan,KGZ,134.395,per 100 people,2019.0
33,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Kyrgyzstan,KGZ,0.07975,percent,2019.0
34,Governance,Personal Freedom Score ,C3_Cancel public events,Kyrgyzstan,KGZ,7.1,score,2018.0
35,Environment,Electric power consumption ,C3_Cancel public events,Kyrgyzstan,KGZ,1941.221831891012,kWh per capita,2014.0
36,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Kyrgyzstan,KGZ,7.1226025637555,percent of GNI,2018.0
37,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Kyrgyzstan,KGZ,5.9445,Ones,2014.0
38,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Kyrgyzstan,KGZ,2.213,Ones,2014.0
39,Health,"Prevalence of HIV, total (% of population ages 15-49)",C3_Cancel public events,Kyrgyzstan,KGZ,0.2,percent,2019.0
40,Governance,Voice and accountability estimate,C3_Cancel public events,Kyrgyzstan,KGZ,-0.4573659,score,2019.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Kyrgyzstan,KGZ,0.0,kWh,2015.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Kyrgyzstan,KGZ,96.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Kyrgyzstan,KGZ,39.00911,Rate (risk-weighted prevalence),2019.0
44,Environment,Electricity production from oil sources,C3_Cancel public events,Kyrgyzstan,KGZ,0.2916346891788181,percent of total,2015.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Kyrgyzstan,KGZ,22.73777,micrograms per cubic meter,2017.0
47,Economics,Expenditure on health (% of GDP),C3_Cancel public events,Kyrgyzstan,KGZ,2.37431,percent,2019.0
49,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Kyrgyzstan,KGZ,4.0,score,2021.0
50,Economics,Volume of imports,C3_Cancel public events,Kyrgyzstan,KGZ,2.673,percent change,2020.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Kyrgyzstan,KGZ,2.1890776131,"proportion, pero 100,000 people",2018.0
52,Governance,Human Development Index,C3_Cancel public events,Kyrgyzstan,KGZ,0.697,index,2019.0
53,Social issues ,Gini index (World Bank estimate),C3_Cancel public events,Kyrgyzstan,KGZ,27.7,index ,2018.0
54,Governance,Corruption Perceptions Index,C3_Cancel public events,Kyrgyzstan,KGZ,31.0,score,2020.0
55,Governance,Control of corruption estimate,C3_Cancel public events,Kyrgyzstan,KGZ,-0.9454194,score,2019.0
56,Economics,Expenditure on education (% of GDP),C3_Cancel public events,Kyrgyzstan,KGZ,6.08087,percent,2019.0
58,Health,Prevalence of total cancers,C3_Cancel public events,Kyrgyzstan,KGZ,0.003913,percent,2019.0
59,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Kyrgyzstan,KGZ,37.78,percent,2018.0
60,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Kyrgyzstan,KGZ,-0.4097819,score,2019.0
62,Governance,Regulatory quality estimate,C3_Cancel public events,Kyrgyzstan,KGZ,-0.347351,score,2019.0
64,Environment,CO2 emissions (kt),C3_Cancel public events,Kyrgyzstan,KGZ,9787.223,kt,2016.0
66,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Kyrgyzstan,KGZ,6.64300013,percent of total labor force,2020.0
67,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Kyrgyzstan,KGZ,59.6240005,Percentage of total population,2020.0
68,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C3_Cancel public events,Kyrgyzstan,KGZ,3.0,rating,2019.0
69,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Kyrgyzstan,KGZ,19.16666667,proportion,2020.0
70,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Kyrgyzstan,KGZ,44.4550018,Percentage of females of the total population,2020.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Kyrgyzstan,KGZ,24.0,score,2021.0
74,Social issues ,Life Ladder ,C3_Cancel public events,Kyrgyzstan,KGZ,5.743599891662598,score,2021.0
75,Health,Mortality due to COVID-19,C3_Cancel public events,Kyrgyzstan,KGZ,1328.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Kyrgyzstan,KGZ,95.0,percent,2019.0
77,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Kyrgyzstan,KGZ,650.40150801131,kg of oil equivalent per capita,2014.0
78,Environment,Energy use ,C3_Cancel public events,Kyrgyzstan,KGZ,137.7360572554588,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
79,Economics,Expenditure on social protection (% of GDP),C3_Cancel public events,Kyrgyzstan,KGZ,5.53734,percent,2019.0
80,Health,Prevalence of obesity,C3_Cancel public events,Kyrgyzstan,KGZ,16.6,percent,2016.0
81,Social issues ,Press freedom score,C3_Cancel public events,Kyrgyzstan,KGZ,30.19,score,2020.0
83,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Kyrgyzstan,KGZ,1.609873,metric tons per capita,2016.0
84,Environment,Access to electricity ,C3_Cancel public events,Kyrgyzstan,KGZ,100.0,percent of population,2018.0
85,Governance,Human Freedom Score ,C3_Cancel public events,Kyrgyzstan,KGZ,7.05,score,2018.0
86,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C3_Cancel public events,Kyrgyzstan,KGZ,9536.3,international $ in PPP,2020.0
87,Economics,Unemployment rate (%) - Annual,C3_Cancel public events,Kyrgyzstan,KGZ,4.6,percent,2018.0
90,Economics,"Trade, total as % of GDP",C3_Cancel public events,Kyrgyzstan,KGZ,81.24925,percent,2019.0
91,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Kyrgyzstan,KGZ,0.0,percent of total,2014.0
92,Governance,Serious assault (rate),C3_Cancel public events,Kyrgyzstan,KGZ,2.54,rate,2018.0
93,Governance,Total freedom in the world score ,C3_Cancel public events,Kyrgyzstan,KGZ,28.0,score,2021.0
96,Economics,"International tourism, receipts",C3_Cancel public events,Kyrgyzstan,KGZ,644000000.0,US Dollar,2019.0
97,Economics,"Foreign direct investment, net",C3_Cancel public events,Kyrgyzstan,KGZ,144222600.0,US Dollar,2018.0
98,Economics,Growth rates of household expenditure or income per capita (%),C3_Cancel public events,Kyrgyzstan,KGZ,2.0,percent,2018.0
105,Economics,"Lending interest rates, percent per annum",C3_Cancel public events,Kyrgyzstan,KGZ,18.99675,percent per annum,2019.0
