rank,Category,Indicator,Policy,Country,ISO,value,unit,year
88,Demographics,People using at least basic sanitation services (% of population),C3_Cancel public events,Brunei,BRN,96.3490419463857,proportion,2015.0
90,Economics,"Trade, total as % of GDP",C3_Cancel public events,Brunei,BRN,91.67788,percent,2019.0
91,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Brunei,BRN,0.0,percent of total,2014.0
93,Governance,Total freedom in the world score ,C3_Cancel public events,Brunei,BRN,28.0,score,2021.0
95,Economics,Starting a Business (Score),C3_Cancel public events,Brunei,BRN,94.9,Score,2019.0
96,Economics,"International tourism, receipts",C3_Cancel public events,Brunei,BRN,217000000.0,US Dollar,2019.0
97,Economics,"Foreign direct investment, net",C3_Cancel public events,Brunei,BRN,373256770.0,US Dollar,2019.0
101,Demographics,Internet users (per 100 people),C3_Cancel public events,Brunei,BRN,94.86669,per 100 population,2017.0
103,Demographics,Fixed telephone (per 100 people),C3_Cancel public events,Brunei,BRN,19.25294,per 100 population,2018.0
105,Economics,"Lending interest rates, percent per annum",C3_Cancel public events,Brunei,BRN,5.5,percent per annum,2019.0
108,Demographics,"Age dependency ratio, old (% of working-age population)",C3_Cancel public events,Brunei,BRN,7.21695307653443,proportion,2019.0
109,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C3_Cancel public events,Brunei,BRN,97.214111328125,proportion,2018.0
110,Demographics,Mobile cellular (per 100 people),C3_Cancel public events,Brunei,BRN,131.9342,per 100 population,2018.0
111,Demographics,"Net migration rate, per 1000 population",C3_Cancel public events,Brunei,BRN,0.0,per thousand persons,2015.0
116,Demographics,"Population, total",C3_Cancel public events,Brunei,BRN,433285.0,total,2019.0
117,Demographics,Rural population (% of total population),C3_Cancel public events,Brunei,BRN,22.05800000000001,proportion,2019.0
