rank,Category,Indicator,Policy,Country,ISO,value,unit,year
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Israel,ISR,100.0,percent of total,2017.0
30,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Israel,ISR,97.66916824961854,percent of total,2015.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Israel,ISR,82.276001,Percentage of total employment,2020.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Israel,ISR,126.77,per 100 people,2019.0
33,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Israel,ISR,0.084474,percent,2019.0
34,Governance,Personal Freedom Score ,C3_Cancel public events,Israel,ISR,7.26,score,2018.0
35,Environment,Electric power consumption ,C3_Cancel public events,Israel,ISR,6600.898280122205,kWh per capita,2014.0
36,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Israel,ISR,15.6409736844655,percent of GNI,2018.0
37,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Israel,ISR,5.7002,Ones,2017.0
38,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Israel,ISR,4.6249,Ones,2018.0
40,Governance,Voice and accountability estimate,C3_Cancel public events,Israel,ISR,0.6869864,score,2019.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Israel,ISR,1190000000.0,kWh,2015.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Israel,ISR,98.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Israel,ISR,26.3749,Rate (risk-weighted prevalence),2019.0
44,Environment,Electricity production from oil sources,C3_Cancel public events,Israel,ISR,0.6523837698128484,percent of total,2015.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Israel,ISR,21.3811,micrograms per cubic meter,2017.0
49,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Israel,ISR,33.0,score,2021.0
50,Economics,Volume of imports,C3_Cancel public events,Israel,ISR,4.372,percent change,2020.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Israel,ISR,1.492021506,"proportion, pero 100,000 people",2017.0
52,Governance,Human Development Index,C3_Cancel public events,Israel,ISR,0.919,index,2019.0
53,Social issues ,Gini index (World Bank estimate),C3_Cancel public events,Israel,ISR,39.0,index ,2016.0
54,Governance,Corruption Perceptions Index,C3_Cancel public events,Israel,ISR,60.0,score,2020.0
55,Governance,Control of corruption estimate,C3_Cancel public events,Israel,ISR,0.8059544,score,2019.0
58,Health,Prevalence of total cancers,C3_Cancel public events,Israel,ISR,0.019495,percent,2019.0
59,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Israel,ISR,34.54,percent,2017.0
60,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Israel,ISR,-0.7785231,score,2019.0
62,Governance,Regulatory quality estimate,C3_Cancel public events,Israel,ISR,1.280995,score,2019.0
63,Health,COVID-19 vaccine administered,C3_Cancel public events,Israel,ISR,456200.0,"Number (cumulative total by Dec 26,2020)",2020.0
64,Environment,CO2 emissions (kt),C3_Cancel public events,Israel,ISR,65166.26,kt,2016.0
66,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Israel,ISR,3.77900004,percent of total labor force,2020.0
67,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Israel,ISR,64.0059967,Percentage of total population,2020.0
69,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Israel,ISR,27.5,proportion,2020.0
70,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Israel,ISR,59.6920013,Percentage of females of the total population,2020.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Israel,ISR,43.0,score,2021.0
74,Social issues ,Life Ladder ,C3_Cancel public events,Israel,ISR,7.157100200653076,score,2021.0
75,Health,Mortality due to COVID-19,C3_Cancel public events,Israel,ISR,3027.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Israel,ISR,98.0,percent,2019.0
77,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Israel,ISR,2777.875323683488,kg of oil equivalent per capita,2015.0
78,Environment,Energy use ,C3_Cancel public events,Israel,ISR,73.81400399691012,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
80,Health,Prevalence of obesity,C3_Cancel public events,Israel,ISR,26.1,percent,2016.0
81,Social issues ,Press freedom score,C3_Cancel public events,Israel,ISR,30.84,score,2020.0
83,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Israel,ISR,7.625352,metric tons per capita,2016.0
84,Environment,Access to electricity ,C3_Cancel public events,Israel,ISR,100.0,percent of population,2018.0
85,Governance,Human Freedom Score ,C3_Cancel public events,Israel,ISR,7.44,score,2018.0
86,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C3_Cancel public events,Israel,ISR,77986.6,international $ in PPP,2020.0
87,Economics,Unemployment rate (%) - Annual,C3_Cancel public events,Israel,ISR,3.9,percent,2019.0
91,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Israel,ISR,0.0,percent of total,2015.0
93,Governance,Total freedom in the world score ,C3_Cancel public events,Israel,ISR,76.0,score,2021.0
