rank,Category,Indicator,Policy,Country,ISO,value,unit,year
69,Health,Mortality due to COVID-19,H6_Facial Coverings,India,IND,145136.0,"Number (cumulative total by Dec 26,2020)",2020.0
70,Demographics,People with basic handwashing facilities including soap and water (% of population),H6_Facial Coverings,India,IND,59.5496875182515,proportion,2017.0
72,Governance,Voice and accountability estimate,H6_Facial Coverings,India,IND,0.2939892,score,2019.0
74,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,India,IND,100.0,percent of total,2017.0
75,Environment,Fossil fuel energy consumption,H6_Facial Coverings,India,IND,73.57698,percent of total,2014.0
76,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,India,IND,-0.7027684,score,2019.0
77,Economics,Volume of exports,H6_Facial Coverings,India,IND,8.0,percent change,2020.0
79,Governance,Total freedom in the world score ,H6_Facial Coverings,India,IND,67.0,score,2021.0
80,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,India,IND,49.1660004,Percentage of total population,2020.0
81,Demographics,People using at least basic sanitation services (% of population),H6_Facial Coverings,India,IND,59.5434482675674,proportion,2017.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,India,IND,-0.0307584,score,2019.0
84,Environment,Access to electricity ,H6_Facial Coverings,India,IND,95.2358551025391,percent of population,2018.0
85,Economics,Expenditure on education (% of GDP),H6_Facial Coverings,India,IND,4.60711,percent,2018.0
86,Economics,"Trade, total as % of GDP",H6_Facial Coverings,India,IND,27.21035,percent,2019.0
87,Demographics,Refugee population by country or territory of asylum,H6_Facial Coverings,India,IND,195103.0,proportion,2019.0
90,Environment,Electricity production from coal sources ,H6_Facial Coverings,India,IND,75.30939896052361,percent of total,2015.0
91,Economics,Expenditure on social protection (% of GDP),H6_Facial Coverings,India,IND,1.90842,percent,2018.0
92,Economics,Stock market capitalization (US$ million),H6_Facial Coverings,India,IND,2179781240000.0,US Dollar,2019.0
93,Demographics,"Population, total",H6_Facial Coverings,India,IND,1366417754.0,total,2019.0
94,Demographics,"Age dependency ratio, old (% of working-age population)",H6_Facial Coverings,India,IND,9.51874832508143,proportion,2019.0
99,Economics,"Lending interest rates, percent per annum",H6_Facial Coverings,India,IND,9.46625,percent per annum,2019.0
100,Economics,"Foreign direct investment, net",H6_Facial Coverings,India,IND,50605327350.0,US Dollar,2019.0
101,Economics,Unemployment rate (%) - Annual,H6_Facial Coverings,India,IND,5.5,percent,2018.0
104,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),H6_Facial Coverings,India,IND,44.6,proportion,2016.0
105,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H6_Facial Coverings,India,IND,74.3729934692383,proportion,2018.0
111,Economics,Expenditure on health (% of GDP),H6_Facial Coverings,India,IND,1.30306,percent,2018.0
112,Demographics,Age dependency ratio (% of working-age population),H6_Facial Coverings,India,IND,49.24524175455547,proportion,2019.0
116,Environment,Electricity production from nuclear sources ,H6_Facial Coverings,India,IND,2.790639430710174,percent of total,2014.0
