rank,Category,Indicator,Policy,Country,ISO,value,unit,year
58,Governance,Regulatory quality estimate,H6_Facial Coverings,Maldives,MDV,-0.4796147,score,2019.0
59,Governance,Human Development Index,H6_Facial Coverings,Maldives,MDV,0.74,index,2019.0
60,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Maldives,MDV,4.597701149,proportion,2020.0
61,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Maldives,MDV,14.2,percent,2020.0
62,Governance,Serious assault (rate),H6_Facial Coverings,Maldives,MDV,71.31,rate,2017.0
63,Economics,"International tourism, receipts",H6_Facial Coverings,Maldives,MDV,3157000000.0,US Dollar,2019.0
65,Governance,Government effectiveness estimate,H6_Facial Coverings,Maldives,MDV,-0.1942183,score,2019.0
66,Demographics,Urban population (% of total population),H6_Facial Coverings,Maldives,MDV,40.238,total,2019.0
67,Demographics,Rural population (% of total population),H6_Facial Coverings,Maldives,MDV,59.762,proportion,2019.0
68,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Maldives,MDV,99.0,percent,2019.0
69,Health,Mortality due to COVID-19,H6_Facial Coverings,Maldives,MDV,48.0,"Number (cumulative total by Dec 26,2020)",2020.0
70,Demographics,People with basic handwashing facilities including soap and water (% of population),H6_Facial Coverings,Maldives,MDV,95.8028629366759,proportion,2017.0
72,Governance,Voice and accountability estimate,H6_Facial Coverings,Maldives,MDV,-0.4419447,score,2019.0
74,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Maldives,MDV,0.0,percent of total,2017.0
76,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Maldives,MDV,0.013525,score,2019.0
77,Economics,Volume of exports,H6_Facial Coverings,Maldives,MDV,6.226,percent change,2020.0
78,Social issues ,Proportion of people living below 50 percent of median income (%),H6_Facial Coverings,Maldives,MDV,9.7,proportion,2016.0
79,Governance,Total freedom in the world score ,H6_Facial Coverings,Maldives,MDV,40.0,score,2021.0
80,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Maldives,MDV,70.5230026,Percentage of total population,2020.0
81,Demographics,People using at least basic sanitation services (% of population),H6_Facial Coverings,Maldives,MDV,99.3729980716322,proportion,2017.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Maldives,MDV,-0.4110879,score,2019.0
83,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H6_Facial Coverings,Maldives,MDV,3.0,rating,2019.0
84,Environment,Access to electricity ,H6_Facial Coverings,Maldives,MDV,100.0,percent of population,2018.0
85,Economics,Expenditure on education (% of GDP),H6_Facial Coverings,Maldives,MDV,3.6891,percent,2019.0
86,Economics,"Trade, total as % of GDP",H6_Facial Coverings,Maldives,MDV,63.55137,percent,2018.0
91,Economics,Expenditure on social protection (% of GDP),H6_Facial Coverings,Maldives,MDV,4.30536,percent,2019.0
93,Demographics,"Population, total",H6_Facial Coverings,Maldives,MDV,530953.0,total,2019.0
94,Demographics,"Age dependency ratio, old (% of working-age population)",H6_Facial Coverings,Maldives,MDV,4.762632110566382,proportion,2019.0
95,Social issues ,Coverage of social safety net programs (% of population),H6_Facial Coverings,Maldives,MDV,24.3464162563929,proportion,2016.0
99,Economics,"Lending interest rates, percent per annum",H6_Facial Coverings,Maldives,MDV,11.52286,percent per annum,2019.0
100,Economics,"Foreign direct investment, net",H6_Facial Coverings,Maldives,MDV,538536560.0,US Dollar,2018.0
101,Economics,Unemployment rate (%) - Annual,H6_Facial Coverings,Maldives,MDV,6.2,percent,2016.0
104,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),H6_Facial Coverings,Maldives,MDV,22.0,proportion,2017.0
105,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H6_Facial Coverings,Maldives,MDV,97.7349472045898,proportion,2016.0
111,Economics,Expenditure on health (% of GDP),H6_Facial Coverings,Maldives,MDV,3.44379,percent,2019.0
112,Demographics,Age dependency ratio (% of working-age population),H6_Facial Coverings,Maldives,MDV,30.80559729989407,proportion,2019.0
