rank,Category,Indicator,Policy,Country,ISO,value,unit,year
53,Health,Prevalence of obesity,C1_School closing,Togo,TGO,8.4,percent,2016.0
55,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Togo,TGO,462.4909480909,kg of oil equivalent per capita,2014.0
56,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Togo,TGO,77.473999,Percentage of total population,2020.0
57,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Togo,TGO,28.0,score,2021.0
58,Environment,Electricity production from oil sources,C1_School closing,Togo,TGO,24.69135802469136,percent of total,2015.0
59,Environment,Fossil fuel energy consumption,C1_School closing,Togo,TGO,17.80063,percent of total,2014.0
60,Governance,Government effectiveness estimate,C1_School closing,Togo,TGO,-0.9173347,score,2019.0
62,Social issues ,Press freedom score,C1_School closing,Togo,TGO,29.33,score,2020.0
64,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Togo,TGO,100.0,percent of total,2017.0
65,Governance,Voice and accountability estimate,C1_School closing,Togo,TGO,-0.7209277,score,2019.0
67,Environment,Access to electricity ,C1_School closing,Togo,TGO,51.3452835083008,percent of population,2018.0
68,Environment,Combustible renewables and waste,C1_School closing,Togo,TGO,44.13321,percent of total energy,2014.0
72,Health,"Physicians (per 1,000 people)",C1_School closing,Togo,TGO,0.0774,Ones,2018.0
75,Governance,Fragile States Index Total ,C1_School closing,Togo,TGO,85.84143116430509,score,2020.0
76,Health,Prevalence of chronic kidney disease,C1_School closing,Togo,TGO,0.042989,percent,2019.0
77,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Togo,TGO,5000000.0,kWh,2015.0
78,Governance,Total freedom in the world score ,C1_School closing,Togo,TGO,43.0,score,2021.0
79,Environment,Electricity production from coal sources ,C1_School closing,Togo,TGO,0.0,percent of total,2015.0
82,Environment,"Energy imports, net ",C1_School closing,Togo,TGO,19.97162294748761,percent of energy use,2014.0
83,Governance,Human Development Index,C1_School closing,Togo,TGO,0.515,index,2019.0
85,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C1_School closing,Togo,TGO,3.0,rating,2019.0
89,Environment,Electricity production from nuclear sources ,C1_School closing,Togo,TGO,0.0,percent of total,2014.0
97,Governance,Control of corruption estimate,C1_School closing,Togo,TGO,-0.7497168,score,2019.0
109,Governance,Human Freedom Score ,C1_School closing,Togo,TGO,6.13,score,2018.0
114,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Togo,TGO,84.0,percent,2019.0
