rank,Category,Indicator,Policy,Country,ISO,value,unit,year
27,Health,Prevalence of down syndrome,C1_School closing,Uganda,UGA,0.000171,percent,2019.0
29,Governance,Corruption Perceptions Index,C1_School closing,Uganda,UGA,27.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Uganda,UGA,-0.3742244,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Uganda,UGA,92.7703684743757,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Uganda,UGA,0.019377,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Uganda,UGA,20.9360008,Percentage of total employment,2020.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Uganda,UGA,87.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Uganda,UGA,34.8583878,proportion,2020.0
39,Governance,Human Freedom Score ,C1_School closing,Uganda,UGA,6.58,score,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Uganda,UGA,93.0,percent,2019.0
42,Health,Prevalence of obesity,C1_School closing,Uganda,UGA,5.3,percent,2016.0
44,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Uganda,UGA,5.8,percent,2019.0
45,Governance,Rule of law estimate ,C1_School closing,Uganda,UGA,-0.3146112,score,2019.0
46,Governance,Voice and accountability estimate,C1_School closing,Uganda,UGA,-0.6238396,score,2019.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Uganda,UGA,50.49432,micrograms per cubic meter,2017.0
48,Demographics,Secure Internet servers ,C1_School closing,Uganda,UGA,21.97896822817033,per 1 million people,2019.0
49,Governance,Economic Freedom Score,C1_School closing,Uganda,UGA,7.55,score,2018.0
50,Health,Summary exposure value tobacco,C1_School closing,Uganda,UGA,11.00673,Rate (risk-weighted prevalence),2019.0
52,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Uganda,UGA,23.0,score,2021.0
53,Social issues ,"Intentional homicides (per 100,000 people)",C1_School closing,Uganda,UGA,10.524460278,"proportion, pero 100,000 people",2018.0
56,Health,Mortality due to COVID-19,C1_School closing,Uganda,UGA,230.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Environment,Renewable energy consumption ,C1_School closing,Uganda,UGA,89.0579489792097,percent of total final energy consumption,2015.0
58,Health,Prevalence of Hypertensive heart disease,C1_School closing,Uganda,UGA,0.00083,percent,2019.0
59,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Uganda,UGA,70.3970032,Percentage of total population,2020.0
60,Environment,Access to electricity ,C1_School closing,Uganda,UGA,42.65,percent of population,2018.0
62,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Uganda,UGA,-5.40918641336909,percent of GNI,2018.0
64,Governance,Personal Freedom Score ,C1_School closing,Uganda,UGA,5.6,score,2018.0
65,Governance,Total freedom in the world score ,C1_School closing,Uganda,UGA,34.0,score,2021.0
67,Health,Prevalence of Depressive disorders,C1_School closing,Uganda,UGA,0.044787,percent,2019.0
69,Social issues ,Life Ladder ,C1_School closing,Uganda,UGA,4.636499881744385,score,2021.0
73,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Uganda,UGA,67.1230011,Percentage of females of the total population,2020.0
74,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C1_School closing,Uganda,UGA,2.5,rating,2019.0
76,Governance,Serious assault (rate),C1_School closing,Uganda,UGA,13.92,rate,2017.0
79,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Uganda,UGA,100.0,percent of total,2017.0
80,Social issues ,Press freedom score,C1_School closing,Uganda,UGA,40.95,score,2020.0
82,Health,Prevalence of chronic kidney disease,C1_School closing,Uganda,UGA,0.029795,percent,2019.0
86,Economics,Volume of exports,C1_School closing,Uganda,UGA,9.931,percent change,2020.0
90,Governance,Aggregate score for the Political Rights category,C1_School closing,Uganda,UGA,11.0,score,2021.0
91,Governance,Control of corruption estimate,C1_School closing,Uganda,UGA,-1.165626,score,2019.0
92,Economics,Volume of imports,C1_School closing,Uganda,UGA,10.77,percent change,2020.0
