rank,Category,Indicator,Policy,Country,ISO,value,unit,year
27,Governance,Aggregate score for the Political Rights category,C1_School closing,Guinea-Bissau,GNB,17.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Guinea-Bissau,GNB,28.0,percent,2020.0
29,Governance,Personal Freedom Score ,C1_School closing,Guinea-Bissau,GNB,6.84,score,2018.0
30,Demographics,Fixed telephone subscriptions,C1_School closing,Guinea-Bissau,GNB,0.0,number,2019.0
31,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Guinea-Bissau,GNB,0.6851,Ones,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Guinea-Bissau,GNB,0.26891,percent,2019.0
33,Governance,Economic Freedom Score,C1_School closing,Guinea-Bissau,GNB,5.46,score,2018.0
34,Demographics,Mobile cellular subscriptions,C1_School closing,Guinea-Bissau,GNB,82.7926,per 100 people,2019.0
36,Health,Prevalence of Diabetes,C1_School closing,Guinea-Bissau,GNB,0.020877,percent,2019.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Guinea-Bissau,GNB,65.9110031,Percentage of females of the total population,2020.0
38,Health,Prevalence of Depressive disorders,C1_School closing,Guinea-Bissau,GNB,0.033807,percent,2019.0
39,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Guinea-Bissau,GNB,29.7747,micrograms per cubic meter,2017.0
40,Environment,CO2 emissions (kt),C1_School closing,Guinea-Bissau,GNB,293.36,kt,2016.0
42,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Guinea-Bissau,GNB,25.1870003,Percentage of total employment,2020.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Guinea-Bissau,GNB,13.7254902,proportion,2020.0
44,Social issues ,"Intentional homicides (per 100,000 people)",C1_School closing,Guinea-Bissau,GNB,1.1487047533,"proportion, pero 100,000 people",2017.0
46,Economics,Volume of imports,C1_School closing,Guinea-Bissau,GNB,4.957,percent change,2020.0
47,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Guinea-Bissau,GNB,3.4,percent,2020.0
49,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Guinea-Bissau,GNB,361.0,Cases,2019.0
50,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Guinea-Bissau,GNB,86.0,percent,2019.0
51,Economics,Volume of exports,C1_School closing,Guinea-Bissau,GNB,6.86,percent change,2020.0
52,Governance,Regulatory quality estimate,C1_School closing,Guinea-Bissau,GNB,-1.233335,score,2019.0
53,Health,Prevalence of obesity,C1_School closing,Guinea-Bissau,GNB,9.5,percent,2016.0
56,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Guinea-Bissau,GNB,71.9940033,Percentage of total population,2020.0
57,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Guinea-Bissau,GNB,27.0,score,2021.0
60,Governance,Government effectiveness estimate,C1_School closing,Guinea-Bissau,GNB,-1.514441,score,2019.0
62,Social issues ,Press freedom score,C1_School closing,Guinea-Bissau,GNB,32.06,score,2020.0
63,Governance,Serious assault (rate),C1_School closing,Guinea-Bissau,GNB,112.21,rate,2016.0
64,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Guinea-Bissau,GNB,100.0,percent of total,2017.0
65,Governance,Voice and accountability estimate,C1_School closing,Guinea-Bissau,GNB,-0.4587073,score,2019.0
67,Environment,Access to electricity ,C1_School closing,Guinea-Bissau,GNB,28.6620216369629,percent of population,2018.0
72,Health,"Physicians (per 1,000 people)",C1_School closing,Guinea-Bissau,GNB,0.1274,Ones,2016.0
75,Governance,Fragile States Index Total ,C1_School closing,Guinea-Bissau,GNB,92.90207550854626,score,2020.0
76,Health,Prevalence of chronic kidney disease,C1_School closing,Guinea-Bissau,GNB,0.039581,percent,2019.0
78,Governance,Total freedom in the world score ,C1_School closing,Guinea-Bissau,GNB,44.0,score,2021.0
83,Governance,Human Development Index,C1_School closing,Guinea-Bissau,GNB,0.48,index,2019.0
85,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C1_School closing,Guinea-Bissau,GNB,1.5,rating,2019.0
97,Governance,Control of corruption estimate,C1_School closing,Guinea-Bissau,GNB,-1.453986,score,2019.0
109,Governance,Human Freedom Score ,C1_School closing,Guinea-Bissau,GNB,6.15,score,2018.0
114,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Guinea-Bissau,GNB,84.0,percent,2019.0
