rank,Category,Indicator,Policy,Country,ISO,value,unit,year
57,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Grenada,GRD,52.0,score,2021.0
60,Governance,Government effectiveness estimate,C1_School closing,Grenada,GRD,-0.1359288,score,2019.0
61,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C1_School closing,Grenada,GRD,98.5999984741211,proportion,2014.0
63,Governance,Serious assault (rate),C1_School closing,Grenada,GRD,338.22,rate,2017.0
64,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Grenada,GRD,100.0,percent of total,2017.0
65,Governance,Voice and accountability estimate,C1_School closing,Grenada,GRD,0.707514,score,2019.0
66,Demographics,"Population, total",C1_School closing,Grenada,GRD,112003.0,total,2019.0
67,Environment,Access to electricity ,C1_School closing,Grenada,GRD,95.2919845581055,percent of population,2018.0
71,Demographics,Rural population (% of total population),C1_School closing,Grenada,GRD,63.604,proportion,2019.0
72,Health,"Physicians (per 1,000 people)",C1_School closing,Grenada,GRD,1.4067,Ones,2017.0
75,Governance,Fragile States Index Total ,C1_School closing,Grenada,GRD,55.24684546356435,score,2020.0
76,Health,Prevalence of chronic kidney disease,C1_School closing,Grenada,GRD,0.108467,percent,2019.0
78,Governance,Total freedom in the world score ,C1_School closing,Grenada,GRD,89.0,score,2021.0
80,Demographics,People using at least basic sanitation services (% of population),C1_School closing,Grenada,GRD,91.4938921337197,proportion,2017.0
83,Governance,Human Development Index,C1_School closing,Grenada,GRD,0.779,index,2019.0
85,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C1_School closing,Grenada,GRD,4.0,rating,2019.0
92,Social issues ,"Primary completion rate, total (% of relevant age group)",C1_School closing,Grenada,GRD,123.00122833252,proportion,2018.0
93,Demographics,Age dependency ratio (% of working-age population),C1_School closing,Grenada,GRD,50.13806970509383,proportion,2019.0
95,Demographics,People using safely managed drinking water services (% of population),C1_School closing,Grenada,GRD,87.1152683516591,proportion,2017.0
96,Demographics,"Age dependency ratio, old (% of working-age population)",C1_School closing,Grenada,GRD,14.52949061662199,proportion,2019.0
97,Governance,Control of corruption estimate,C1_School closing,Grenada,GRD,0.3397682,score,2019.0
114,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Grenada,GRD,92.0,percent,2019.0
