rank,Category,Indicator,Policy,Country,ISO,value,unit,year
67,Health,Prevalence of Depressive disorders,C1_School closing,United States,USA,0.049158,percent,2019.0
69,Social issues ,Life Ladder ,C1_School closing,United States,USA,6.951499938964844,score,2021.0
70,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,United States,USA,67.07870147133566,percent of total,2015.0
72,Economics,"Central government debt, total",C1_School closing,United States,USA,98.9759928287806,percent of GDP,2016.0
73,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,United States,USA,55.8639984,Percentage of females of the total population,2020.0
76,Governance,Serious assault (rate),C1_School closing,United States,USA,246.84,rate,2018.0
79,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,United States,USA,3.34317037021352,percent of total,2017.0
80,Social issues ,Press freedom score,C1_School closing,United States,USA,23.85,score,2020.0
82,Health,Prevalence of chronic kidney disease,C1_School closing,United States,USA,0.129374,percent,2019.0
83,Environment,Electricity production from oil sources,C1_School closing,United States,USA,0.9038065201971214,percent of total,2015.0
86,Economics,Volume of exports,C1_School closing,United States,USA,2.633,percent change,2020.0
89,Environment,Energy use ,C1_School closing,United States,USA,116.3262414082425,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
90,Governance,Aggregate score for the Political Rights category,C1_School closing,United States,USA,32.0,score,2021.0
91,Governance,Control of corruption estimate,C1_School closing,United States,USA,1.215326,score,2019.0
92,Economics,Volume of imports,C1_School closing,United States,USA,2.957,percent change,2020.0
108,Environment,Electricity production from nuclear sources ,C1_School closing,United States,USA,19.32377762594228,percent of total,2015.0
110,Health,COVID-19 vaccine administered,C1_School closing,United States,USA,4394936.0,"Number (cumulative total by Dec 26,2020)",2020.0
