rank,Category,Indicator,Policy,Country,ISO,value,unit,year
56,Health,Mortality due to COVID-19,C1_School closing,Sudan,SDN,1408.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Environment,Renewable energy consumption ,C1_School closing,Sudan,SDN,61.5967474758976,percent of total final energy consumption,2015.0
58,Health,Prevalence of Hypertensive heart disease,C1_School closing,Sudan,SDN,0.001624,percent,2019.0
59,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Sudan,SDN,48.4129982,Percentage of total population,2020.0
60,Environment,Access to electricity ,C1_School closing,Sudan,SDN,59.7835350036621,percent of population,2018.0
62,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Sudan,SDN,-6.1789808089397,percent of GNI,2018.0
64,Governance,Personal Freedom Score ,C1_School closing,Sudan,SDN,3.81,score,2018.0
65,Governance,Total freedom in the world score ,C1_School closing,Sudan,SDN,17.0,score,2021.0
67,Health,Prevalence of Depressive disorders,C1_School closing,Sudan,SDN,0.040002,percent,2019.0
69,Social issues ,Life Ladder ,C1_School closing,Sudan,SDN,4.138672828674316,score,2014.0
70,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Sudan,SDN,22.61822641220204,percent of total,2015.0
73,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Sudan,SDN,29.1089993,Percentage of females of the total population,2020.0
74,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C1_School closing,Sudan,SDN,1.5,rating,2019.0
79,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Sudan,SDN,100.0,percent of total,2017.0
80,Social issues ,Press freedom score,C1_School closing,Sudan,SDN,55.33,score,2020.0
82,Health,Prevalence of chronic kidney disease,C1_School closing,Sudan,SDN,0.056148,percent,2019.0
83,Environment,Electricity production from oil sources,C1_School closing,Sudan,SDN,22.61822641220204,percent of total,2015.0
86,Economics,Volume of exports,C1_School closing,Sudan,SDN,-3.001,percent change,2020.0
89,Environment,Energy use ,C1_School closing,Sudan,SDN,93.90577552855868,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
90,Governance,Aggregate score for the Political Rights category,C1_School closing,Sudan,SDN,2.0,score,2021.0
91,Governance,Control of corruption estimate,C1_School closing,Sudan,SDN,-1.366985,score,2019.0
92,Economics,Volume of imports,C1_School closing,Sudan,SDN,-2.417,percent change,2020.0
108,Environment,Electricity production from nuclear sources ,C1_School closing,Sudan,SDN,0.0,percent of total,2014.0
